File Name,Area,Perimeter,Hu Moment 1,Hu Moment 2,Hu Moment 3,Hu Moment 4,Hu Moment 5,Hu Moment 6,Hu Moment 7,Label
0473.jpg,28742.5,719.1198381185532,0.18169853575081152,0.004642724427609251,0.0005768686465983939,1.363061117883208e-05,-1.0790590100582882e-09,-9.273939421313087e-07,5.445547193664833e-10,3
0722.jpg,37605.0,786.6274166107178,0.17403549929085993,0.0025078232292966183,1.8403662648531178e-06,3.568145672525831e-08,-1.298189230959568e-16,-1.6331489546374985e-09,9.142652645114886e-15,0
0128.jpg,25957.0,705.5289967060089,0.18443978874472686,0.005774861572250407,0.00034303201245150023,6.092429398030526e-06,-2.449948385819427e-10,-4.0032948213998025e-07,-1.324754294631412e-10,3
0985.jpg,18085.0,806.2152909040451,0.24644003035997708,0.023903759553559563,0.0007910995022756102,0.00010852270195249438,2.419652455053538e-08,6.764574748990427e-06,-2.063069060246107e-08,5
0482.jpg,35746.5,766.4680362939835,0.17260299626459832,0.002775274007003673,2.322988710054941e-06,5.589517121025048e-08,2.007506368330552e-14,1.502691347466359e-09,-1.6306716215479153e-15,0
0011.jpg,35177.0,761.8822498321533,0.17245935892789108,0.0019219331167890418,6.69462016134056e-05,1.9699028933962736e-06,-1.784678378794282e-11,-5.0268457657920124e-08,1.3901269948597156e-11,0
0486.jpg,38221.0,786.1421352624893,0.1737917619892893,0.0024262834040623773,8.440531816622902e-08,4.87598831749795e-09,9.891731437869518e-17,3.645249349977637e-11,-5.442511039247871e-19,0
0583.jpg,25049.0,718.534051656723,0.20937475770129782,0.012209610798447599,0.0019994189278636876,9.69909648572966e-05,2.011312881424172e-08,5.284975353624425e-06,3.7679806875765564e-08,3
0107.jpg,28344.0,740.1076455116272,0.17586592017358704,0.002822812676002611,0.0004100399485852706,1.2529491292771773e-05,5.696402613077187e-10,3.6438844595081806e-07,-6.94298956772308e-10,3
0198.jpg,37337.0,783.798989534378,0.17479038703112326,0.002768171252612262,4.659536856882502e-06,1.1638315900716892e-08,-2.6689375290704485e-15,-4.445840390050542e-10,-4.713109094384382e-16,0
0294.jpg,30977.5,779.6984843015671,0.19518262247773438,0.007758928660518272,0.00024125596279755206,1.9799420622634153e-05,2.26269031567402e-10,-1.3363653378452342e-06,1.3495781895642049e-09,0
0795.jpg,26238.5,694.6000682115555,0.1797883692642604,0.0011942535820044107,0.0020358370517519395,2.4141105523956646e-05,-5.277676018716365e-09,-7.783226572811965e-07,8.881837320872224e-10,3
1071.jpg,32449.0,743.4213536977768,0.17287825100875065,0.0023527608726929532,9.920169818320588e-05,2.3494201811048743e-06,-2.659006610012423e-11,-5.2707863614604185e-08,2.4071620476299966e-11,0
0669.jpg,37126.5,778.6690467596054,0.1735655850486277,0.0025496631786920874,1.1464004511185647e-06,4.604560594492348e-09,-1.3176741921833655e-16,2.0329821092180265e-10,-3.0749894491667416e-16,0
0083.jpg,32314.5,769.4385987520218,0.17405584537589777,0.002009437032971836,0.00010882430487991056,9.061024575109314e-06,-1.0495102680614715e-10,-1.4998706856341967e-07,2.644672372265389e-10,0
0424.jpg,34196.0,763.8822498321533,0.17420589344277612,0.0024456416455849905,7.730726681427121e-05,1.7534014676661246e-06,-2.017724359531671e-11,-7.85905118235341e-08,3.1013063412500404e-12,0
0299.jpg,27879.5,718.2914110422134,0.17636549644071806,0.002023262883863809,0.0007231359377008296,1.2269043102767756e-05,-1.0632850484763156e-09,-3.221144379379806e-07,-4.5271393263785624e-10,3
0329.jpg,31103.0,741.9655101299286,0.17588302601565703,0.0025856299361103597,0.00031313944140464237,9.806201044832184e-06,9.577647133581885e-11,2.7806998963184763e-07,5.348934733065796e-10,0
0214.jpg,21256.5,688.6589425802231,0.193739580325087,0.005753057171223198,0.0019995602444318906,3.7589308704998984e-05,-5.213699373641279e-09,-2.574515833446307e-06,-8.889210918710692e-09,5
0297.jpg,27108.0,728.735062122345,0.1762453953130421,0.00245129835697751,0.0004913183837309496,7.159762200958453e-06,1.0570566510521868e-10,1.408703841270569e-07,-4.112815377746828e-10,3
0252.jpg,36991.0,781.4558436870575,0.17508636732280747,0.002879551850905614,2.6177474484211394e-06,2.784340090862133e-08,-7.350819260309706e-15,-1.2639075056673676e-09,1.5720874837742903e-15,0
0973.jpg,36683.0,781.1126978397369,0.17464979609642745,0.0027296496666409592,6.371228175699373e-07,2.2809641623656037e-08,-2.7493188204071245e-15,-1.1898937639209675e-09,4.7264675160006407e-17,0
1131.jpg,28882.0,753.7644996643066,0.1714728296446955,0.001666272561036767,0.00038218512763335517,5.397603032073131e-06,-3.4180440058521194e-11,-8.994716139087502e-08,2.427591251905357e-10,3
0055.jpg,34345.5,786.6934313774109,0.17939844635785673,0.003954507781132616,0.00028743396742389145,5.763538229755862e-06,2.343092880196612e-10,3.6083910627425675e-07,-1.1398768129569449e-11,0
0408.jpg,27025.5,758.2670258283615,0.19827124196601484,0.008312965716909789,0.0004261646048564527,1.5043895392148051e-05,-7.689943243242835e-10,-1.3177559418406642e-06,9.271554642442965e-10,3
0742.jpg,32721.5,752.5512965917587,0.17081426798612603,0.0014056923770224467,9.482945480231026e-05,1.4503784696306457e-06,-1.69951097472373e-11,-5.4353452786530815e-08,-7.015176598554043e-13,0
0546.jpg,36991.0,781.4558436870575,0.17508636732280747,0.002879551850905614,2.6177474484211394e-06,2.784340090862133e-08,-7.350819260309706e-15,-1.2639075056673676e-09,1.5720874837742903e-15,0
0531.jpg,33715.0,781.4558436870575,0.18008919690539746,0.0041163377497839574,0.0003386481063106055,9.639333458391925e-06,5.506338165059082e-10,6.127678821676965e-07,1.0698135927952448e-11,0
0058.jpg,37400.5,784.3847759962082,0.17428552000531705,0.002595286623906734,3.1368423794089592e-06,3.3787824478524595e-08,-9.332812584099863e-15,-1.6513682166597177e-09,5.821964451009205e-15,0
0870.jpg,32252.5,749.0365777015686,0.17490518324584553,0.003016640018627409,7.909359700995548e-06,3.7146973914591406e-07,5.920332591515904e-13,1.7148742596199546e-08,2.3435586023162384e-13,0
0282.jpg,26337.5,733.6639940738678,0.18892138841932365,0.006813011137258086,0.0003019512239262497,1.326912810614917e-05,8.181192992915594e-10,1.059891275451782e-06,-1.900713141954919e-10,3
0162.jpg,37452.0,784.9705624580383,0.17341512445676782,0.0022912528380992906,2.64481283411863e-06,1.198576925969387e-07,-6.708537474908357e-14,-5.7187343802911384e-09,-7.317710301592724e-15,0
0857.jpg,27223.5,713.2619735002518,0.1864017379617194,0.005825271389380893,0.0008736756729609617,2.3348093574067857e-05,3.298654105437097e-09,1.7709646218420826e-06,-4.88747602134121e-10,3
0868.jpg,36725.0,781.4558436870575,0.175724701764525,0.0031026267326476897,4.1313796512823844e-07,1.1143157795458939e-08,-7.10294924760897e-16,-5.947843875594334e-10,-2.590706752185823e-16,0
0944.jpg,34284.5,786.6934322118759,0.17938198630667293,0.003957194460876039,0.00027844175129682227,5.853889374552855e-06,2.362976175646149e-10,3.6500888849252785e-07,-4.380203424922393e-12,0
1157.jpg,31351.5,748.7178159952164,0.18433997177080175,0.005725232389723772,1.578118373334699e-05,4.9725499999177806e-06,-5.0990824932495494e-12,-1.1919972170590625e-07,-4.3753123926146056e-11,0
0873.jpg,31351.5,748.7178159952164,0.18433997177080175,0.005725232389723772,1.578118373334699e-05,4.9725499999177806e-06,-5.0990824932495494e-12,-1.1919972170590625e-07,-4.3753123926146056e-11,0
0875.jpg,24746.5,689.0020920038223,0.1931460388837281,0.006731889484883222,0.00178915676238531,6.501395424558339e-05,2.0599757887200597e-08,4.446629309367147e-06,8.204490664742552e-09,3
0161.jpg,24746.5,689.0020920038223,0.1931460388837281,0.006731889484883222,0.00178915676238531,6.501395424558339e-05,2.0599757887200597e-08,4.446629309367147e-06,8.204490664742552e-09,3
0503.jpg,24699.5,683.972651720047,0.1895051884821257,0.005324158245565714,0.0018350225071954974,8.587942966821318e-05,3.392983041573737e-08,6.169241302744816e-06,3.322872876617702e-09,3
0126.jpg,33674.0,764.2253956794739,0.1824026527769124,0.005137886002864085,0.0001776949828737007,1.4143133108894623e-06,7.651658964425843e-12,5.369290618021262e-08,-2.1075003699883824e-11,0
1130.jpg,38221.0,786.1421352624893,0.1737917619892893,0.0024262834040623773,8.440531816622902e-08,4.87598831749795e-09,9.891731437869518e-17,3.645249349977637e-11,-5.442511039247871e-19,0
0443.jpg,26884.5,788.1248904466629,0.19138352677296086,0.004546771580255092,0.0018006072964394727,0.00017162633005387954,9.504383363531675e-08,1.1162166948872455e-05,-8.329505521580224e-09,3
1093.jpg,34284.5,786.6934322118759,0.17938198630667293,0.003957194460876039,0.00027844175129682227,5.853889374552855e-06,2.362976175646149e-10,3.6500888849252785e-07,-4.380203424922393e-12,0
0136.jpg,30977.5,779.6984843015671,0.19518262247773438,0.007758928660518272,0.00024125596279755206,1.9799420622634153e-05,2.26269031567402e-10,-1.3363653378452342e-06,1.3495781895642049e-09,0
1062.jpg,28881.5,781.8061298131943,0.18538482836066034,0.0061155478057131445,0.00039408485719861884,3.522579386309694e-05,3.454425325541134e-09,1.8093564475770065e-06,2.3005340059802025e-09,3
1106.jpg,32578.0,752.9949476718903,0.17320651144618626,0.0021837905538383273,6.516488259390325e-05,1.3622867739384888e-06,-5.222545656921222e-12,-2.283480239332832e-08,1.1724874003116154e-11,0
1007.jpg,30459.5,742.8944424390793,0.18391197910007662,0.006294973469060664,6.408760226473965e-07,1.2173844646122834e-07,3.061034876873927e-14,-3.346362933377236e-09,1.4807812378255792e-14,0
0833.jpg,35278.5,789.2132030725479,0.17407707829955074,0.0019428269298352781,0.0001658684771155869,6.8577221151837836e-06,1.4305139459863152e-10,1.5192174146958285e-07,-1.8174186485834733e-10,0
0120.jpg,25049.0,718.534051656723,0.20937475770129782,0.012209610798447599,0.0019994189278636876,9.69909648572966e-05,2.011312881424172e-08,5.284975353624425e-06,3.7679806875765564e-08,3
0908.jpg,26238.5,694.6000682115555,0.1797883692642604,0.0011942535820044107,0.0020358370517519395,2.4141105523956646e-05,-5.277676018716365e-09,-7.783226572811965e-07,8.881837320872224e-10,3
0998.jpg,29962.5,735.3208485841751,0.18113963705907052,0.004806302338462148,0.00030561889399244736,7.041950760562029e-06,2.9958503382176725e-10,4.465749583337105e-07,1.3027695287544695e-10,3
0588.jpg,37586.0,786.1421353816986,0.17414286598318618,0.0025035611147807267,6.333640817833593e-07,3.363923472161397e-08,-2.43380255965966e-15,-1.4474585618289748e-09,-4.264540081263603e-15,0
0447.jpg,36660.5,774.6690467596054,0.17257181990511494,0.0022495494524648464,8.52087640187112e-06,2.1390044363287548e-07,2.4751308212760676e-13,-5.481402226266423e-09,-1.487558437041208e-13,0
0278.jpg,34345.5,786.6934313774109,0.17939844635785673,0.003954507781132616,0.00028743396742389145,5.763538229755862e-06,2.343092880196612e-10,3.6083910627425675e-07,-1.1398768129569449e-11,0
0803.jpg,28249.0,674.0142810344696,0.16986990343282043,0.001991614892357415,0.00042702272144940753,8.125070686077006e-06,3.0231027732401744e-10,2.4096921394503283e-07,-3.710250941384363e-10,3
0071.jpg,32721.5,752.5512965917587,0.17081426798612603,0.0014056923770224467,9.482945480231026e-05,1.4503784696306457e-06,-1.69951097472373e-11,-5.4353452786530815e-08,-7.015176598554043e-13,0
0246.jpg,29962.5,735.3208485841751,0.18113963705907052,0.004806302338462148,0.00030561889399244736,7.041950760562029e-06,2.9958503382176725e-10,4.465749583337105e-07,1.3027695287544695e-10,3
0062.jpg,36310.5,777.3553384542465,0.17382378138740062,0.002401061185463042,7.07462946839186e-06,2.686612802438903e-07,-3.607320605605903e-13,-1.3133016486768213e-08,-8.403135925529546e-14,0
0758.jpg,34112.5,767.9827550649643,0.1804880658331628,0.0045516533610952155,0.00012345199569928158,8.396877629209715e-07,9.120922164728417e-13,2.1695400201300965e-08,-8.500412636201473e-12,0
0449.jpg,26953.5,701.0020879507065,0.17951528476490017,0.004755075899616752,0.00025342307002928355,1.077038526843055e-05,2.5034427396735197e-10,5.27996191256709e-07,-5.039333807863241e-10,3
0135.jpg,28.5,1532.5512965917587,58.27062697954153,2159.6571645035983,2084148.9201403658,3726969.634540866,10113878799464.22,173156164.75425372,-2367110329551.1475,1
1012.jpg,37588.5,785.5563489198685,0.17468708257271184,0.0027173185591620416,2.024608462485497e-06,8.104244332601998e-09,-3.8854955182726993e-16,5.686659060917439e-11,9.62642955767189e-16,0
0017.jpg,27287.0,774.5584369897842,0.18510554938642154,0.004433977903983884,0.0004376759988704554,7.197735137824221e-06,-2.0604182611744453e-10,-4.021920794469942e-07,3.4749725522796313e-10,3
0466.jpg,22432.0,766.0243848562241,0.2064308973349908,0.0005727723870781931,0.004658383324814997,9.731529810809351e-05,6.294945062822473e-08,9.206552005718246e-07,-1.8180800214034355e-08,3
0409.jpg,105.0,1373.6610300540924,48.11112570036832,2120.0938527721883,834.3655573916706,182.98435398518248,38682.90173560489,-8366.486963515008,60130.85855972511,4
0266.jpg,28.5,1532.5512965917587,58.27062697954153,2159.6571645035983,2084148.9201403658,3726969.634540866,10113878799464.22,173156164.75425372,-2367110329551.1475,1
0417.jpg,24890.0,717.7056245803833,0.21168728037131024,0.012835256860123925,0.00213287629328751,0.00010621223550055388,2.160455146758804e-08,5.500216818289215e-06,4.570363649535799e-08,3
0732.jpg,34284.5,786.6934322118759,0.17938198630667293,0.003957194460876039,0.00027844175129682227,5.853889374552855e-06,2.362976175646149e-10,3.6500888849252785e-07,-4.380203424922393e-12,0
1137.jpg,33508.0,755.8233743906021,0.17238358748352267,0.0019530801805573911,9.126675677937374e-05,2.852233402714134e-06,-3.3307625794404406e-11,-6.732829820106784e-08,-3.1754030893702717e-11,0
0871.jpg,35359.5,770.3259009122849,0.17215344152825057,0.0017642081522514235,4.913539335519829e-05,1.6610552208976583e-06,-1.0145009481106025e-11,-3.714817697622062e-08,-1.105746404997975e-11,0
0822.jpg,37452.0,784.9705624580383,0.17341512445676782,0.0022912528380992906,2.64481283411863e-06,1.198576925969387e-07,-6.708537474908357e-14,-5.7187343802911384e-09,-7.317710301592724e-15,0
0928.jpg,21256.5,688.6589425802231,0.193739580325087,0.005753057171223198,0.0019995602444318906,3.7589308704998984e-05,-5.213699373641279e-09,-2.574515833446307e-06,-8.889210918710692e-09,5
1077.jpg,27223.5,713.2619735002518,0.1864017379617194,0.005825271389380893,0.0008736756729609617,2.3348093574067857e-05,3.298654105437097e-09,1.7709646218420826e-06,-4.88747602134121e-10,3
0213.jpg,31875.0,703.6467492580414,0.16822875105408486,0.002036802419347164,6.198235041614413e-05,2.3220856154922466e-06,-1.4274086389389722e-11,-1.8028239932439916e-08,-2.3923288399107002e-11,0
1013.jpg,25036.0,676.7005693912506,0.19117891192762165,0.005727314516894866,0.002072625711420333,0.00010348260414884556,4.58110785973416e-08,7.118586443796714e-06,-1.4076354413009325e-08,3
1165.jpg,26953.5,701.0020879507065,0.17951528476490017,0.004755075899616752,0.00025342307002928355,1.077038526843055e-05,2.5034427396735197e-10,5.27996191256709e-07,-5.039333807863241e-10,3
0520.jpg,19315.5,652.3401786088943,0.19644280129118052,0.0016754033540929843,0.004592263585362503,3.0703124058353875e-05,-1.1063812355141567e-08,-1.2417927546420303e-06,3.241483232498383e-09,5
0145.jpg,38221.0,786.1421352624893,0.1737917619892893,0.0024262834040623773,8.440531816622902e-08,4.87598831749795e-09,9.891731437869518e-17,3.645249349977637e-11,-5.442511039247871e-19,0
0596.jpg,32252.5,749.0365777015686,0.17490518324584553,0.003016640018627409,7.909359700995548e-06,3.7146973914591406e-07,5.920332591515904e-13,1.7148742596199546e-08,2.3435586023162384e-13,0
0616.jpg,25178.0,696.274167060852,0.18755647759286334,0.006360624234287148,0.000786110887899512,1.6648511072592955e-05,-7.169280159920808e-10,-5.496486593653396e-07,-1.764521419046533e-09,3
0327.jpg,27108.0,728.735062122345,0.1762453953130421,0.00245129835697751,0.0004913183837309496,7.159762200958453e-06,1.0570566510521868e-10,1.408703841270569e-07,-4.112815377746828e-10,3
1178.jpg,25266.5,731.3208485841751,0.19106518380912363,0.00704947184928235,0.0002828361230645287,1.622269045639199e-05,9.20262670399959e-10,1.3620603755121161e-06,-6.005515489211423e-10,3
0688.jpg,18927.5,788.5269113779068,0.19804079026778848,0.003640800889000435,0.0005462019276341228,5.102534879210976e-05,7.276743452698946e-09,-2.3846739355808107e-06,4.428467819798534e-09,5
1084.jpg,37635.0,786.9705624580383,0.17388713512968734,0.0024675293363267572,2.8077706636227064e-08,5.448580695617293e-09,5.5297792787999764e-17,2.292688800185572e-10,-3.851992438526023e-17,0
1018.jpg,33230.0,789.8822498321533,0.17626158462489036,0.0030274169847638974,0.0002424874854881043,7.222712932485518e-06,2.0970626089157267e-10,3.2711819970288145e-07,2.1769359255345738e-10,0
0526.jpg,18085.0,806.2152909040451,0.24644003035997708,0.023903759553559563,0.0007910995022756102,0.00010852270195249438,2.419652455053538e-08,6.764574748990427e-06,-2.063069060246107e-08,5
0622.jpg,32314.5,769.4385987520218,0.17405584537589777,0.002009437032971836,0.00010882430487991056,9.061024575109314e-06,-1.0495102680614715e-10,-1.4998706856341967e-07,2.644672372265389e-10,0
1034.jpg,36255.5,778.5269113779068,0.17605704366706798,0.003196775471941273,6.58939596994553e-07,3.165443444871013e-08,-3.0177456666875768e-15,-1.5725926333645937e-09,3.43414549196346e-15,0
0149.jpg,33652.5,792.811182141304,0.17540631417187652,0.002727056250275169,0.00024363797195624818,6.458137151783982e-06,1.76349001404901e-10,2.807226806957623e-07,1.8581077618787307e-10,0
0133.jpg,27084.5,702.1736620664597,0.1794941180228596,0.00474448997018759,0.0002546553054764181,1.0946693416952887e-05,2.666968593261217e-10,5.442385506330346e-07,-5.127525562996691e-10,3
0952.jpg,26546.0,677.671135187149,0.18646128403160867,0.005467610539403024,0.0014634114505947416,0.00010310579211231832,3.8970994590457936e-08,7.555494728358533e-06,9.235974258642214e-09,3
0579.jpg,38344.5,786.7279218435287,0.17389612328146814,0.0024868354717926824,5.50845000406421e-09,5.128074866735576e-10,2.2214027824690465e-19,1.534302219169919e-11,8.327598155486361e-19,0
0064.jpg,28881.5,781.8061298131943,0.18538482836066034,0.0061155478057131445,0.00039408485719861884,3.522579386309694e-05,3.454425325541134e-09,1.8093564475770065e-06,2.3005340059802025e-09,3
